Date,Time,SpinVel,SpinTrq,SpinPwr,SpinSP,FeedVel,FeedPos,FeedTrq,FRO,PathVel,XPos,XVel,XTrq,YPos,YVel,YTrq,ZPos,ZVel,ZTrq,Gcode,Low,High,Ktype1,Ktype2,Ktype3,Ktype4,O2,ToolTemp,Tool2Temp
2025-07-08,10:44:55.20,406.41,124.70,7308.69,465.00,12.000,140.2215,21.34,100.00,11.07,-2.5922,-9.477,-2.32,-2.9804,5.689,6.80,0.0488,0.039,-3.96,104,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,479.3,0.0
2025-07-08,10:44:56.20,400.77,121.22,7015.69,465.00,12.000,140.4213,20.50,100.00,11.06,-2.7415,-8.350,-2.40,-2.8741,7.205,6.89,0.0494,0.035,-2.90,105,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,479.0,0.0
2025-07-08,10:44:57.20,395.77,120.14,6849.25,465.00,12.000,140.6211,22.24,100.00,11.06,-2.8691,-6.884,-2.29,-2.7425,8.604,7.21,0.0500,0.037,-2.14,106,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,477.6,0.0
2025-07-08,10:44:58.19,391.46,118.41,6632.14,465.00,12.000,140.8209,22.89,100.00,11.07,-2.9744,-5.863,-2.17,-2.5918,9.360,7.19,0.0506,0.039,-2.63,107,22.2,22.0,0.0,0.0,0.0,0.0,-0.2098,476.0,0.0
2025-07-08,10:44:59.19,387.43,118.72,6598.79,465.00,12.000,141.0207,20.97,100.00,11.07,-3.0673,-5.523,-2.13,-2.4329,9.580,7.34,0.0513,0.039,-2.60,107,22.6,22.0,0.0,0.0,0.0,0.0,-0.2098,475.2,0.0
2025-07-08,10:45:00.19,383.76,115.98,6355.48,465.00,12.000,141.2205,20.80,100.00,11.08,-3.1525,-3.982,-1.89,-2.2707,10.186,6.49,0.0519,0.036,-2.04,108,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,474.0,0.0
2025-07-08,10:45:01.19,381.13,114.17,6266.39,465.00,12.000,141.4203,22.40,100.00,10.60,-3.1978,-1.937,-1.92,-2.0950,10.403,6.87,0.0525,0.033,-2.76,109,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,471.3,0.0
2025-07-08,10:45:02.19,379.55,121.07,6376.26,465.00,12.000,141.6201,22.54,100.00,9.91,-3.2204,-1.114,-1.51,-1.9281,9.877,5.37,0.0530,0.035,-3.12,109,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,468.7,0.0
2025-07-08,10:45:03.19,378.43,122.70,6683.03,465.00,12.000,141.8199,21.06,100.00,9.91,-3.2389,-1.114,-0.88,-1.7636,9.877,6.30,0.0536,0.034,-2.61,109,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,467.4,0.0
2025-07-08,10:45:04.19,377.82,120.80,6527.26,465.00,12.000,142.0197,21.60,100.00,9.91,-3.2518,-0.266,-0.36,-1.5989,9.924,5.92,0.0542,0.034,-1.89,110,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,466.8,0.0
2025-07-08,10:45:05.19,377.92,119.18,6463.54,465.00,12.000,142.2195,23.14,100.00,9.91,-3.2526,-0.023,-1.29,-1.4334,9.938,5.59,0.0547,0.033,-2.42,110,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,465.4,0.0
2025-07-08,10:45:06.19,377.98,126.50,6776.18,465.00,12.000,142.4193,23.04,100.00,9.91,-3.2530,-0.024,-1.32,-1.2679,9.938,5.50,0.0553,0.033,-2.80,110,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,464.5,0.0
2025-07-08,10:45:07.19,377.86,129.10,6869.39,465.00,12.000,142.6191,21.34,100.00,9.91,-3.2534,-0.020,-0.84,-1.1025,9.938,5.18,0.0558,0.034,-2.76,111,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,465.1,0.0
2025-07-08,10:45:08.18,377.37,124.06,6833.09,465.00,11.999,142.8189,21.77,100.00,9.91,-3.2535,-0.000,0.11,-0.9370,9.938,5.93,0.0564,0.033,-3.17,111,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,466.7,0.0
2025-07-08,10:45:09.18,376.69,123.82,6671.34,465.00,12.000,143.0187,23.33,100.00,9.91,-3.2535,-0.000,-0.56,-0.7715,9.938,5.66,0.0569,0.033,-3.40,113,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,466.8,0.0
2025-07-08,10:45:10.18,375.60,130.68,7013.28,465.00,12.000,143.2185,22.32,100.00,9.91,-3.2535,-0.000,0.32,-0.6061,9.938,5.14,0.0575,0.033,-3.48,113,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,467.1,0.0
2025-07-08,10:45:11.18,373.67,130.57,7072.53,465.00,12.000,143.4183,21.20,100.00,9.91,-3.2535,0.000,0.33,-0.4406,9.938,5.07,0.0580,0.033,-3.08,115,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,469.8,0.0
2025-07-08,10:45:12.18,370.88,127.73,6797.65,465.00,12.000,143.6181,22.51,100.00,9.91,-3.2535,-0.000,-0.02,-0.2751,9.938,4.98,0.0586,0.033,-3.46,115,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,472.4,0.0
2025-07-08,10:45:13.18,367.43,125.60,6669.59,465.00,12.000,143.8179,23.61,100.00,9.91,-3.2535,-0.000,-0.09,-0.1096,9.938,5.62,0.0591,0.033,-3.15,117,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,473.0,0.0
2025-07-08,10:45:14.18,364.65,125.81,6565.86,465.00,12.000,144.0177,22.12,100.00,9.91,-3.2535,0.000,-0.47,0.0558,9.938,5.63,0.0597,0.033,-2.86,117,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,471.5,0.0
2025-07-08,10:45:15.18,362.67,132.96,6741.64,465.00,12.000,144.2175,21.07,100.00,9.91,-3.2535,0.000,-0.00,0.2213,9.938,5.05,0.0602,0.033,-3.88,119,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,469.2,0.0
2025-07-08,10:45:16.18,361.28,129.35,6694.18,465.00,12.000,144.4173,22.44,100.00,9.91,-3.2535,-0.000,-0.17,0.3868,9.938,5.11,0.0608,0.033,-4.19,121,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,469.0,0.0
2025-07-08,10:45:17.18,359.84,131.51,6730.09,465.00,12.000,144.6171,23.60,100.00,9.90,-3.2535,0.000,-0.01,0.5522,9.938,5.08,0.0613,0.033,-3.74,121,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,468.7,0.0
2025-07-08,10:45:18.17,358.09,132.98,6794.03,465.00,12.000,144.8169,22.20,100.00,9.90,-3.2535,0.000,0.17,0.7177,9.938,5.21,0.0619,0.033,-3.26,123,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,469.4,0.0
2025-07-08,10:45:19.17,356.27,124.85,6527.42,465.00,12.000,145.0167,21.09,100.00,9.90,-3.2535,-0.000,-0.32,0.8832,9.938,5.46,0.0625,0.033,-3.09,123,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,469.9,0.0
2025-07-08,10:45:20.17,355.10,125.29,6399.84,465.00,12.000,145.2165,24.05,100.00,9.91,-3.2535,0.000,-0.30,1.0487,9.938,5.23,0.0630,0.033,-3.18,125,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,467.7,0.0
2025-07-08,10:45:21.17,354.73,128.79,6596.26,465.00,12.000,145.4163,25.22,100.00,9.91,-3.2535,-0.000,0.39,1.2141,9.938,5.25,0.0636,0.033,-3.61,125,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,466.0,0.0
2025-07-08,10:45:22.17,354.54,128.39,6480.21,465.00,12.000,145.6161,23.49,100.00,9.91,-3.2535,0.002,0.49,1.3796,9.938,5.34,0.0641,0.033,-3.70,127,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,465.5,0.0
2025-07-08,10:45:23.17,355.18,120.71,6284.77,465.00,12.000,145.8159,23.38,100.00,9.91,-3.2534,0.003,0.31,1.5451,9.938,5.78,0.0647,0.034,-3.61,127,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,463.9,0.0
2025-07-08,10:45:24.17,356.92,117.74,6127.30,465.00,12.000,146.0157,25.14,100.00,9.91,-3.2518,0.212,1.46,1.7105,9.936,5.64,0.0652,0.033,-2.62,129,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,461.3,0.0
2025-07-08,10:45:25.17,359.06,127.26,6438.98,465.00,12.000,146.2155,25.76,100.00,9.92,-3.2440,1.249,3.25,1.8754,9.790,5.59,0.0658,0.034,-2.57,130,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,459.5,0.0
2025-07-08,10:45:26.17,361.55,122.51,6342.66,465.00,12.000,146.4153,23.51,100.00,9.92,-3.2074,2.547,3.38,2.0362,9.607,5.58,0.0664,0.035,-2.48,130,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,459.0,0.0
2025-07-08,10:45:27.17,364.72,116.40,6238.04,465.00,12.000,146.6151,23.85,100.00,9.93,-3.1641,2.812,2.37,2.1958,9.526,5.59,0.0669,0.034,-1.84,131,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,457.6,0.0
2025-07-08,10:45:28.16,368.67,117.72,6222.84,465.00,12.000,146.8149,25.58,100.00,9.93,-3.1125,3.214,2.75,2.3530,9.406,5.74,0.0675,0.030,-1.70,131,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,455.7,0.0
2025-07-08,10:45:29.16,372.86,120.76,6362.27,465.00,12.000,147.0147,25.45,100.00,9.93,-3.0421,5.598,2.97,2.5005,8.119,5.10,0.0680,0.034,-2.22,132,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,454.6,0.0
2025-07-08,10:45:30.16,377.05,117.37,6475.12,465.00,12.000,147.2145,23.66,100.00,9.93,-2.9414,6.088,2.93,2.6316,7.856,5.38,0.0686,0.035,-2.61,132,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,454.6,0.0
2025-07-08,10:45:31.16,381.38,117.33,6488.79,465.00,12.000,147.4143,24.31,100.00,9.93,-2.8372,6.503,2.90,2.7601,7.507,5.16,0.0692,0.032,-1.88,133,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,454.7,0.0
2025-07-08,10:45:32.16,385.45,119.00,6577.67,465.00,12.000,147.6141,25.81,100.00,9.93,-2.7266,6.963,2.55,2.8829,7.016,5.09,0.0697,0.031,-1.71,134,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,455.0,0.0
2025-07-08,10:45:33.16,388.67,121.19,6792.67,465.00,12.000,147.8139,24.41,100.00,9.93,-2.5976,8.246,4.02,2.9848,5.543,4.94,0.0702,0.035,-2.51,135,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,456.9,0.0
2025-07-08,10:45:34.16,391.17,116.60,6593.33,465.00,12.000,148.0137,22.61,100.00,9.93,-2.4545,8.915,2.91,3.0671,4.391,5.12,0.0708,0.034,-2.12,135,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,459.3,0.0
2025-07-08,10:45:35.16,392.82,120.01,6759.08,465.00,12.000,148.2135,24.24,100.00,9.93,-2.3028,9.387,3.28,3.1321,3.192,4.69,0.0714,0.033,-2.18,136,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,460.3,0.0
2025-07-08,10:45:36.16,394.23,111.95,6498.12,465.00,12.000,148.4133,25.54,100.00,9.93,-2.1446,9.515,3.26,3.1805,2.875,5.53,0.0719,0.033,-2.03,136,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,462.0,0.0
2025-07-08,10:45:37.16,394.92,121.15,6676.07,465.00,12.000,148.6131,23.57,100.00,9.14,-1.9886,8.884,3.49,3.2249,1.907,4.42,0.0724,0.031,-3.34,137,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,462.7,0.0
2025-07-08,10:45:38.15,394.97,118.62,6700.82,465.00,12.000,148.8129,22.47,100.00,8.05,-1.8509,8.035,3.35,3.2397,0.475,4.95,0.0729,0.028,-2.71,137,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,464.6,0.0
2025-07-08,10:45:39.15,394.69,120.78,6748.47,465.00,12.000,149.0127,24.13,100.00,8.05,-1.7173,8.006,2.66,3.2387,-0.708,-4.71,0.0734,0.027,-2.47,138,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,465.5,0.0
2025-07-08,10:45:40.15,393.35,126.33,7083.61,465.00,12.000,149.2125,24.61,100.00,8.06,-1.5841,8.003,2.74,3.2244,-0.869,-7.13,0.0738,0.026,-3.22,138,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,467.6,0.0
2025-07-08,10:45:41.15,390.91,123.85,6952.87,465.00,12.000,149.4123,22.36,100.00,8.06,-1.4508,8.003,2.95,3.2099,-0.868,-6.74,0.0743,0.026,-3.68,138,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,471.1,0.0
2025-07-08,10:45:42.15,387.60,125.15,6893.40,465.00,12.000,149.6121,21.78,100.00,8.04,-1.3213,7.529,2.89,3.1802,-2.786,-6.46,0.0750,0.065,-3.62,139,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,472.5,0.0
2025-07-08,10:45:43.15,383.76,134.43,7314.91,465.00,12.000,149.8119,23.83,100.00,8.05,-1.1965,7.500,3.18,3.1316,-2.919,-6.59,0.0761,0.067,-5.50,139,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,473.4,0.0
2025-07-08,10:45:44.15,378.76,144.32,7673.01,465.00,12.000,150.0117,25.33,100.00,8.05,-1.0716,7.498,2.50,3.0830,-2.919,-6.24,0.0772,0.068,-6.21,139,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,476.4,0.0
2025-07-08,10:45:45.15,372.15,150.66,7941.02,465.00,12.000,150.2115,23.50,100.00,8.05,-0.9485,7.279,2.78,3.0305,-3.424,-6.84,0.0779,0.006,-8.68,140,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,480.6,0.0
2025-07-08,10:45:46.15,363.75,154.84,7978.98,465.00,12.000,150.4113,23.69,100.00,8.05,-0.8278,7.200,2.76,2.9723,-3.592,-6.29,0.0779,-0.000,-10.00,141,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,485.4,0.0
2025-07-08,10:45:47.15,353.63,161.10,8018.55,465.00,12.000,150.6111,26.12,100.00,8.05,-0.7090,7.114,2.82,2.9104,-3.768,-6.44,0.0779,0.000,-10.95,141,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,489.1,0.0
2025-07-08,10:45:48.15,342.19,168.58,8115.36,465.00,12.000,150.8109,27.37,100.00,8.04,-0.5916,6.971,2.81,2.8457,-4.022,-6.28,0.0779,-0.000,-12.41,142,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,492.2,0.0
2025-07-08,10:45:49.14,329.59,175.73,8175.53,465.00,12.000,151.0107,25.93,100.00,8.04,-0.4746,7.310,2.67,2.7814,-3.130,-6.49,0.0779,0.011,-12.98,143,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,495.2,0.0
2025-07-08,10:45:50.14,316.19,180.32,8054.40,465.00,12.000,151.2105,26.65,100.00,8.04,-0.3463,7.879,2.81,2.7466,-1.646,-6.30,0.0783,0.028,-12.73,143,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,497.4,0.0
2025-07-08,10:45:51.14,302.48,187.34,7978.68,465.00,12.000,151.4103,29.46,100.00,8.04,-0.2141,8.010,2.93,2.7263,-0.675,-6.32,0.0788,0.027,-13.22,144,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,498.0,0.0
2025-07-08,10:45:52.14,288.94,196.48,7990.03,465.00,12.000,151.6101,29.77,100.00,8.04,-0.0804,8.031,3.12,2.7175,-0.520,-6.79,0.0792,0.026,-13.52,144,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,497.5,0.0
2025-07-08,10:45:53.14,275.92,202.40,7924.69,465.00,12.000,151.8099,28.34,100.00,8.03,0.0533,8.030,3.06,2.7089,-0.519,-6.56,0.0796,0.026,-13.67,144,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,496.6,0.0
2025-07-08,10:45:54.14,263.84,201.20,7674.36,465.00,11.999,152.0097,30.35,110.00,14.84,0.2321,14.455,3.83,2.7277,3.194,4.49,0.0812,0.177,-13.62,146,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,495.3,0.0
2025-07-08,10:45:55.14,253.28,192.21,7057.49,465.00,12.000,152.2095,32.85,110.00,16.50,0.4941,15.706,4.16,2.7963,4.961,5.35,0.0838,0.072,-13.53,148,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,493.0,0.0
2025-07-08,10:45:56.14,244.15,188.02,6618.83,465.00,12.000,152.4093,31.62,110.00,16.50,0.7503,15.122,4.30,2.8944,6.570,5.07,0.0840,-0.000,-14.72,150,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,488.9,0.0
2025-07-08,10:45:57.14,236.96,187.05,6393.30,465.00,12.000,152.6091,29.82,110.00,16.50,0.9972,14.533,4.50,3.0143,7.787,5.19,0.0840,-0.000,-14.53,152,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,482.9,0.0
2025-07-08,10:45:58.13,232.69,187.03,6302.27,465.00,12.000,152.8089,32.90,110.00,16.33,1.2358,14.670,4.93,3.1461,6.659,5.19,0.0841,0.022,-12.66,154,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,475.5,0.0
2025-07-08,10:45:59.13,231.72,190.61,6395.62,465.00,12.000,153.0087,35.04,110.00,16.49,1.4962,16.159,4.84,3.2193,3.313,4.96,0.0849,0.059,-8.45,155,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,467.4,0.0
2025-07-08,10:46:00.13,233.74,192.99,6581.88,465.00,12.000,153.2085,32.89,110.00,16.50,1.7678,16.423,5.04,3.2471,-0.452,-3.30,0.0858,0.051,-7.86,157,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,460.5,0.0
2025-07-08,10:46:01.13,238.18,190.95,6720.35,465.00,12.000,153.4083,30.68,120.00,16.49,2.0392,16.184,4.43,3.2116,-3.191,-7.47,0.0867,0.058,-7.92,158,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,455.3,0.0
2025-07-08,10:46:02.13,244.44,185.75,6716.89,465.00,12.000,153.6081,33.16,120.00,17.94,2.3143,16.592,4.08,3.1361,-6.570,-7.61,0.0877,0.062,-8.00,160,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,451.5,0.0
2025-07-08,10:46:03.13,251.85,178.55,6684.01,465.00,12.000,153.8079,34.59,120.00,17.99,2.5739,14.903,4.55,2.9898,-10.084,-7.88,0.0887,0.059,-7.61,160,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,448.6,0.0
2025-07-08,10:46:04.13,259.89,178.33,6751.69,465.00,12.000,154.0077,31.72,120.00,18.00,2.8094,12.794,3.39,2.8070,-12.498,-7.48,0.0897,0.061,-6.39,162,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,446.0,0.0
2025-07-08,10:46:05.13,268.65,172.04,6885.61,465.00,12.000,154.2075,29.98,120.00,18.00,2.9917,9.796,3.06,2.5712,-15.099,-7.93,0.0907,0.059,-6.17,162,23.0,22.0,0.0,0.0,0.0,0.0,-0.2098,443.8,0.0
2025-07-08,10:46:06.13,278.26,166.33,6797.20,465.00,12.000,154.4073,32.03,130.00,18.82,3.1388,7.089,3.34,2.3074,-17.295,-7.20,0.0917,0.064,-5.90,164,23.8,22.0,0.0,0.0,0.0,0.0,-0.2098,442.5,0.0
2025-07-08,10:46:07.13,287.99,166.18,6987.47,465.00,12.000,154.6071,32.57,140.00,19.68,3.2186,3.444,1.82,1.9968,-19.371,-7.41,0.0928,0.063,-5.89,164,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,441.0,0.0
2025-07-08,10:46:08.12,298.00,156.06,6959.59,465.00,12.000,154.8069,28.88,140.00,21.00,3.2510,0.110,-2.38,1.6597,-20.958,-7.77,0.0939,0.070,-4.80,165,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,441.1,0.0
2025-07-08,10:46:09.12,308.38,145.29,6573.70,465.00,12.000,155.0067,28.50,140.00,21.00,3.2465,-0.178,-1.82,1.3102,-20.995,-7.48,0.0950,0.073,-4.19,166,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,441.1,0.0
2025-07-08,10:46:10.12,318.26,143.45,6691.85,465.00,12.000,155.2065,30.34,140.00,21.00,3.2457,0.000,-1.30,0.9606,-21.000,-7.20,0.0963,0.073,-4.76,168,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,439.7,0.0
2025-07-08,10:46:11.12,328.95,147.75,7023.99,465.00,12.000,155.4063,30.13,140.00,21.00,3.2457,-0.000,-1.71,0.6110,-20.999,-7.50,0.0975,0.070,-4.13,170,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,437.4,0.0
2025-07-08,10:46:12.12,340.44,145.35,7192.43,465.00,12.000,155.6061,27.30,140.00,21.00,3.2457,0.000,-1.59,0.2613,-20.999,-7.36,0.0986,0.070,-4.32,174,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,436.9,0.0
2025-07-08,10:46:13.12,352.02,136.19,7140.36,465.00,12.000,155.8059,26.63,140.00,21.00,3.2457,0.001,-1.25,-0.0883,-20.999,-7.76,0.0998,0.070,-4.70,178,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,437.2,0.0
2025-07-08,10:46:14.12,363.01,140.87,7335.91,465.00,12.000,156.0057,28.46,140.00,21.00,3.2457,-0.001,-1.72,-0.4379,-21.000,-7.28,0.1010,0.070,-3.95,180,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,437.8,0.0
2025-07-08,10:46:15.12,373.40,138.47,7573.34,465.00,12.000,156.2055,27.40,140.00,21.00,3.2457,0.000,-1.59,-0.7876,-20.999,-7.74,0.1021,0.070,-4.20,182,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,439.1,0.0
2025-07-08,10:46:16.12,382.99,137.76,7643.40,465.00,12.000,156.4053,25.09,140.00,21.00,3.2457,0.000,-1.32,-1.1372,-20.999,-7.38,0.1033,0.070,-3.89,184,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,441.4,0.0
2025-07-08,10:46:17.12,391.75,134.45,7742.01,465.00,12.000,156.6051,25.92,140.00,21.00,3.2455,-0.037,-1.59,-1.4869,-21.000,-7.50,0.1045,0.071,-4.05,186,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,443.2,0.0
2025-07-08,10:46:18.11,399.79,139.17,8054.53,465.00,12.000,156.8049,27.67,140.00,21.00,3.2415,-1.027,-2.16,-1.8363,-20.909,-6.98,0.1056,0.067,-4.19,188,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,444.5,0.0
2025-07-08,10:46:19.11,407.16,143.25,8381.71,465.00,12.000,157.0047,26.07,140.00,21.00,3.1802,-6.152,-2.56,-2.1778,-20.043,-7.20,0.1068,0.073,-4.63,190,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,446.0,0.0
2025-07-08,10:46:20.11,413.82,144.05,8652.72,465.00,12.000,157.2045,24.33,140.00,21.00,3.0444,-10.420,-2.33,-2.4982,-18.107,-7.03,0.1080,0.069,-5.50,191,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,448.4,0.0
2025-07-08,10:46:21.11,419.21,148.13,8976.75,465.00,12.000,157.4043,25.72,140.00,21.00,2.8310,-14.564,-3.42,-2.7719,-15.074,-5.82,0.1091,0.072,-4.96,192,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,451.7,0.0
2025-07-08,10:46:22.11,423.20,143.39,8822.97,465.00,12.000,157.6041,27.00,140.00,21.00,2.5688,-17.349,-3.45,-2.9996,-11.489,-6.01,0.1104,0.072,-5.37,194,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,455.6,0.0
2025-07-08,10:46:23.11,425.63,141.99,8811.50,465.00,12.000,157.8039,24.81,140.00,20.99,2.2548,-19.514,-4.94,-3.1494,-7.744,-5.03,0.1115,0.069,-5.96,195,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,459.2,0.0
2025-07-08,10:46:24.11,426.71,134.64,8399.62,465.00,12.000,158.0037,23.42,140.00,20.99,1.9188,-20.867,-5.38,-3.2340,-2.014,-5.85,0.1127,0.071,-4.52,196,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,462.9,0.0
2025-07-08,10:46:25.11,426.80,133.41,8207.99,465.00,12.000,158.2035,24.93,140.00,20.76,1.5752,-20.343,-4.18,-3.2290,3.209,2.31,0.1138,0.067,-4.35,197,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,464.8,0.0
2025-07-08,10:46:26.11,426.25,129.67,8015.29,465.00,12.000,158.4033,26.33,140.00,21.00,1.2379,-20.095,-4.14,-3.1445,6.033,5.22,0.1150,0.072,-4.20,198,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,465.7,0.0
2025-07-08,10:46:27.11,425.31,136.08,8334.88,465.00,12.000,158.6031,24.09,140.00,21.00,0.9215,-18.073,-3.36,-3.0014,10.671,5.55,0.1162,0.072,-4.82,200,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,466.0,0.0
2025-07-08,10:46:28.10,424.81,129.59,8059.73,465.00,12.000,158.8029,23.20,140.00,21.00,0.6142,-19.202,-3.77,-2.8368,8.277,4.88,0.1174,0.071,-3.80,202,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,466.2,0.0
2025-07-08,10:46:29.10,424.51,131.85,8086.68,465.00,12.000,159.0027,24.75,140.00,21.00,0.2813,-20.560,-3.70,-2.7371,3.445,5.17,0.1185,0.068,-4.11,203,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,465.5,0.0
2025-07-08,10:46:30.10,424.38,134.37,8221.91,465.00,12.000,159.2025,25.83,140.00,21.00,-0.0660,-20.931,-3.51,-2.7156,-0.301,1.46,0.1197,0.071,-5.26,204,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,465.1,0.0
2025-07-08,10:46:31.10,423.94,139.26,8535.28,465.00,12.000,159.4023,23.75,140.00,21.00,-0.4075,-19.926,-3.49,-2.7704,-6.270,-5.52,0.1208,0.071,-4.71,205,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,465.7,0.0
2025-07-08,10:46:32.10,423.08,136.52,8412.69,465.00,12.000,159.6021,23.91,140.00,21.00,-0.7320,-19.044,-3.89,-2.8988,-8.759,-6.19,0.1221,0.072,-5.00,206,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,467.2,0.0
2025-07-08,10:46:33.10,422.06,142.36,8548.44,465.00,12.000,159.8019,26.02,140.00,20.92,-1.0412,-18.304,-4.11,-3.0611,-10.089,-6.16,0.1232,0.066,-6.02,208,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,467.2,0.0
2025-07-08,10:46:34.10,420.63,145.55,8824.67,465.00,12.000,160.0017,26.57,140.00,21.00,-1.3626,-20.326,-4.14,-3.1876,-5.249,-6.18,0.1243,0.072,-6.23,209,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,468.0,0.0
2025-07-08,10:46:35.10,418.76,149.88,9064.45,465.00,12.000,160.2015,24.83,140.00,20.64,-1.7003,-20.541,-3.72,-3.2348,0.131,2.89,0.1255,0.068,-6.35,210,24.0,22.0,0.0,0.0,0.0,0.0,-0.2098,469.2,0.0
