Date,Time,SpinVel,SpinTrq,SpinPwr,SpinSP,FeedVel,FeedPos,FeedTrq,FRO,PathVel,XPos,XVel,XTrq,YPos,YVel,YTrq,ZPos,ZVel,ZTrq,Gcode,Low,High,Ktype1,Ktype2,Ktype3,Ktype4,O2,ToolTemp,Tool2Temp
2025-07-22,16:47:01.62,260.66,69.74,2856.22,475.00,9.500,158.9854,31.04,100.00,0.01,1.9422,-0.001,0.44,-3.9370,0.000,-0.45,0.0787,-0.000,-7.74,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,18.7,0.0
2025-07-22,16:47:02.62,313.93,67.62,3220.41,475.00,9.500,159.1436,27.15,100.00,0.00,1.9422,0.000,-0.15,-3.9370,-0.000,-0.55,0.0787,0.000,-5.62,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,19.1,0.0
2025-07-22,16:47:03.62,366.63,68.26,3712.62,475.00,9.500,159.3018,27.06,100.00,0.00,1.9422,0.000,-0.16,-3.9370,-0.000,-0.17,0.0787,0.000,-4.76,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,19.7,0.0
2025-07-22,16:47:04.62,418.18,57.31,4019.50,475.00,9.500,159.4600,25.51,100.00,0.00,1.9422,-0.000,-0.12,-3.9370,-0.000,-0.11,0.0787,0.000,-4.59,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,20.3,0.0
2025-07-22,16:47:05.62,446.02,52.58,3265.31,475.00,9.500,159.6182,23.37,100.00,0.00,1.9422,0.000,-0.12,-3.9370,0.000,-0.12,0.0787,-0.000,-4.51,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,21.0,0.0
2025-07-22,16:47:06.62,449.80,58.28,3696.46,475.00,9.500,159.7763,23.25,100.00,0.00,1.9422,0.000,0.02,-3.9370,-0.000,-0.11,0.0787,-0.000,-4.23,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,21.7,0.0
2025-07-22,16:47:07.61,450.04,57.78,3759.10,475.00,9.500,159.9345,24.92,100.00,0.00,1.9422,-0.000,0.17,-3.9370,0.000,-0.16,0.0787,0.000,-3.56,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,22.5,0.0
2025-07-22,16:47:08.61,449.86,61.77,3936.40,475.00,9.500,160.0927,24.69,100.00,0.00,1.9422,0.000,0.08,-3.9370,-0.000,-0.12,0.0787,-0.000,-3.00,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,23.5,0.0
2025-07-22,16:47:09.61,449.80,59.79,3884.97,475.00,9.500,160.2509,22.36,100.00,0.00,1.9422,-0.000,0.02,-3.9370,-0.000,-0.13,0.0787,0.000,-2.02,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,24.8,0.0
2025-07-22,16:47:10.61,449.75,60.90,3939.97,475.00,9.500,160.4090,20.41,100.00,0.00,1.9422,0.000,0.04,-3.9370,0.000,-0.09,0.0787,-0.000,-1.74,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,28.4,0.0
2025-07-22,16:47:11.61,449.79,60.11,3915.79,475.00,9.500,160.5672,18.84,100.00,0.00,1.9422,-0.000,0.06,-3.9370,0.000,-0.10,0.0787,0.000,-1.04,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,37.0,0.0
2025-07-22,16:47:12.61,450.02,58.26,3805.46,475.00,9.500,160.7254,19.73,100.00,0.00,1.9422,-0.000,0.08,-3.9370,0.000,-0.09,0.0787,0.000,-0.63,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,40.8,0.0
2025-07-22,16:47:13.61,449.86,60.58,3916.57,475.00,9.500,160.8835,20.66,100.00,0.00,1.9422,0.000,0.20,-3.9370,-0.000,-0.08,0.0787,-0.000,-0.68,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,44.4,0.0
2025-07-22,16:47:14.61,449.68,64.75,4109.64,475.00,9.500,161.0417,19.80,100.00,0.00,1.9422,-0.000,0.33,-3.9370,0.000,-0.11,0.0787,0.000,-0.72,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,51.7,0.0
2025-07-22,16:47:15.61,449.46,67.47,4272.90,475.00,9.500,161.1999,19.91,100.00,0.00,1.9422,0.000,0.28,-3.9370,-0.000,-0.05,0.0787,-0.000,-0.94,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,64.9,0.0
2025-07-22,16:47:16.60,449.35,69.65,4455.44,475.00,9.500,161.3581,20.94,100.00,0.00,1.9422,0.000,0.31,-3.9370,-0.000,-0.04,0.0787,-0.000,-1.08,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,84.9,0.0
2025-07-22,16:47:17.60,449.17,74.20,4744.38,475.00,9.500,161.5162,21.38,100.00,0.00,1.9422,0.000,0.18,-3.9370,-0.000,0.01,0.0787,-0.000,-1.19,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,100.5,0.0
2025-07-22,16:47:18.60,449.23,74.41,4800.97,475.00,9.500,161.6744,20.92,100.00,0.00,1.9422,-0.000,-0.13,-3.9370,0.000,0.01,0.0787,-0.000,-1.15,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,117.6,0.0
2025-07-22,16:47:19.60,449.44,74.62,4777.39,475.00,9.500,161.8326,18.40,100.00,0.00,1.9422,0.000,-0.41,-3.9370,-0.000,-0.01,0.0787,0.000,-1.04,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,140.4,0.0
2025-07-22,16:47:20.60,449.72,69.82,4588.47,475.00,9.500,161.9908,17.48,100.00,0.00,1.9422,-0.000,-0.26,-3.9370,0.000,-0.04,0.0787,0.000,-0.83,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,163.0,0.0
2025-07-22,16:47:21.60,449.75,74.34,4718.99,475.00,9.500,162.1489,18.70,100.00,0.00,1.9422,0.000,-0.06,-3.9370,-0.000,-0.01,0.0787,0.000,-0.92,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,177.8,0.0
2025-07-22,16:47:22.60,449.74,73.52,4776.76,475.00,9.500,162.3071,20.63,100.00,0.00,1.9422,0.000,-0.09,-3.9370,0.000,-0.04,0.0787,0.000,-1.06,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,190.3,0.0
2025-07-22,16:47:23.60,449.38,84.97,5248.53,475.00,9.501,162.4653,21.79,100.00,0.00,1.9422,0.000,-0.14,-3.9370,-0.000,-0.03,0.0787,0.000,-1.54,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,202.1,0.0
2025-07-22,16:47:24.60,448.10,104.81,6490.36,475.00,9.500,162.6235,20.40,100.00,0.00,1.9422,0.000,-0.16,-3.9370,-0.000,-0.09,0.0787,-0.000,-3.43,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,218.8,0.0
2025-07-22,16:47:25.60,446.83,128.18,7771.97,475.00,9.500,162.7816,19.03,100.00,0.00,1.9422,-0.000,-0.02,-3.9370,-0.000,-0.57,0.0787,0.000,-4.88,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,251.5,0.0
2025-07-22,16:47:26.59,446.05,141.27,8975.78,475.00,9.500,162.9398,20.92,100.00,0.00,1.9422,-0.000,0.12,-3.9370,0.000,-0.53,0.0787,-0.000,-7.29,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,289.6,0.0
2025-07-22,16:47:27.59,446.44,147.04,9400.16,475.00,9.500,163.0980,23.29,100.00,0.00,1.9422,0.000,0.12,-3.9370,-0.000,-0.47,0.0787,-0.000,-9.16,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,323.0,0.0
2025-07-22,16:47:28.59,447.11,148.64,9613.06,475.00,9.500,163.2562,23.81,100.00,0.00,1.9422,-0.000,0.07,-3.9370,0.000,-0.42,0.0787,-0.000,-10.52,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,354.1,0.0
2025-07-22,16:47:29.59,447.84,149.03,9688.58,475.00,9.500,163.4143,22.96,100.00,0.00,1.9422,0.000,0.28,-3.9370,-0.000,-0.46,0.0787,-0.000,-11.25,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,379.5,0.0
2025-07-22,16:47:30.59,448.41,149.27,9725.18,475.00,9.500,163.5725,23.14,100.00,0.00,1.9422,-0.000,0.32,-3.9370,0.000,-0.49,0.0787,-0.000,-11.96,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,400.8,0.0
2025-07-22,16:47:31.59,448.88,148.61,9693.76,475.00,9.500,163.7307,24.98,100.00,0.00,1.9422,0.000,0.24,-3.9370,-0.000,-0.48,0.0787,0.000,-12.56,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,418.5,0.0
2025-07-22,16:47:32.59,449.19,149.19,9710.30,475.00,9.500,163.8889,27.16,100.00,0.00,1.9422,0.000,0.37,-3.9370,-0.000,-0.49,0.0787,-0.000,-13.35,26,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,432.6,0.0
2025-07-22,16:47:33.59,449.25,205.21,9801.86,475.00,297.172,3287.0801,28.96,100.00,588.32,38.2712,-0.003,-0.00,-75.8502,588.312,5.14,1.0190,0.031,-13.67,34,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,444.3,0.0
2025-07-22,16:47:34.59,450.02,179.69,9114.53,475.00,420.000,4174.1112,28.11,100.00,889.78,49.3330,0.001,1.03,-82.6398,889.750,5.86,2.0008,0.026,-11.19,35,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,454.5,0.0
2025-07-22,16:47:35.59,451.52,152.54,7734.41,475.00,419.993,4181.1043,27.47,100.00,889.74,49.3330,0.012,1.27,-67.8255,889.741,6.56,2.0009,0.002,-7.52,35,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,462.9,0.0
2025-07-22,16:47:36.58,452.32,141.67,6949.29,475.00,420.002,4188.0972,26.31,100.00,889.73,49.3330,-0.013,0.23,-53.0113,889.749,6.48,2.0010,0.001,-5.80,36,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,459.7,0.0
2025-07-22,16:47:37.58,452.16,130.24,6536.16,475.00,419.998,4195.0902,26.54,100.00,889.75,49.3329,-0.007,1.50,-38.1969,889.741,4.83,2.0010,0.000,-4.88,36,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,446.1,0.0
2025-07-22,16:47:38.58,451.93,129.48,6221.85,475.00,420.004,4202.0830,32.88,100.00,889.75,49.3330,0.013,2.37,-23.3831,889.751,4.89,2.0010,0.001,-5.16,37,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,430.2,0.0
2025-07-22,16:47:39.58,450.83,145.96,6752.04,475.00,420.002,4209.0762,35.19,100.00,889.77,49.3330,-0.009,3.27,-8.5684,889.756,5.70,2.0010,-0.001,-7.40,37,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,421.4,0.0
2025-07-22,16:47:40.58,449.40,166.22,7717.40,475.00,419.992,4216.0692,36.96,100.00,889.73,49.3330,0.027,4.28,6.2459,889.738,4.49,2.0010,-0.002,-8.43,37,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,412.3,0.0
2025-07-22,16:47:41.58,449.30,158.42,7614.81,475.00,420.013,4223.0622,38.02,100.00,889.72,49.3331,-0.018,0.70,21.0601,889.748,2.97,2.0010,0.003,-7.97,38,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,410.8,0.0
2025-07-22,16:47:42.58,448.99,174.78,8207.76,475.00,419.992,4230.0553,34.06,100.00,889.69,49.3330,-0.015,-0.75,35.8745,889.735,4.51,2.0010,-0.000,-8.21,38,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,413.4,0.0
2025-07-22,16:47:43.58,448.73,163.47,8456.19,475.00,420.001,4237.0482,32.61,100.00,889.76,49.3330,0.038,-0.00,50.6888,889.766,4.45,2.0010,-0.001,-7.48,39,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,414.3,0.0
2025-07-22,16:47:44.58,449.90,174.16,7788.29,475.00,419.999,4244.0411,35.50,100.00,889.75,49.3330,-0.037,-0.93,65.5029,889.732,3.15,2.0010,0.001,-7.29,39,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,417.0,0.0
2025-07-22,16:47:45.58,449.01,187.73,8682.36,475.00,403.233,4250.9968,32.91,100.00,714.73,48.8190,-222.519,-3.05,78.7537,492.218,2.58,2.0010,0.001,-8.43,41,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,414.6,0.0
2025-07-22,16:47:46.57,447.54,212.17,10276.34,475.00,350.000,4257.1533,29.44,100.00,889.73,38.0692,-889.716,-3.36,80.9500,-0.002,-0.09,2.0010,-0.007,-10.04,41,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,415.7,0.0
2025-07-22,16:47:47.57,449.39,163.96,8611.49,475.00,349.997,4262.9809,28.29,100.00,796.94,23.3723,-794.380,-2.64,80.9487,-3.124,0.76,2.0009,0.002,-7.05,42,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,425.4,0.0
2025-07-22,16:47:48.57,450.45,196.08,8448.41,475.00,350.000,4268.8083,25.46,80.00,796.05,17.5850,-0.019,1.30,74.3564,-796.046,-5.57,2.0010,0.001,-7.00,42,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,428.1,0.0
2025-07-22,16:47:49.57,449.10,197.18,9459.65,475.00,350.004,4274.6357,25.33,80.00,714.24,17.5850,-0.016,0.27,61.5499,-714.240,-4.81,2.0010,0.002,-8.25,42,23.2,24.0,0.0,0.0,0.0,0.0,-0.2098,433.7,0.0
2025-07-22,16:47:50.57,448.90,201.84,9741.54,475.00,350.001,4280.4633,26.50,80.00,711.75,17.5850,0.015,-0.53,49.6982,-711.778,-4.63,2.0010,-0.001,-8.86,43,23.8,24.0,0.0,0.0,0.0,0.0,-0.2098,440.8,0.0
2025-07-22,16:47:51.57,449.41,194.66,9419.68,475.00,349.989,4286.2909,24.87,80.00,711.81,17.5850,0.006,-0.77,37.8468,-711.784,-4.25,2.0010,0.001,-8.66,43,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,445.2,0.0
2025-07-22,16:47:52.57,450.08,178.07,8965.80,475.00,350.001,4292.1184,23.68,80.00,711.78,17.5850,0.007,-1.24,25.9957,-711.779,-5.00,2.0010,-0.000,-7.48,43,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,448.0,0.0
2025-07-22,16:47:53.57,451.03,166.66,8171.92,475.00,350.008,4297.9457,26.46,80.00,711.81,17.5850,-0.040,-0.58,14.1449,-711.794,-5.44,2.0010,0.001,-6.52,44,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,449.6,0.0
2025-07-22,16:47:54.57,451.16,163.23,7942.45,475.00,349.994,4303.7733,25.76,80.00,711.76,17.5850,0.024,-0.61,2.2936,-711.760,-4.86,2.0010,-0.001,-6.25,44,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,447.1,0.0
2025-07-22,16:47:55.57,451.07,162.93,7729.23,475.00,350.004,4309.6008,24.45,80.00,711.79,17.5850,0.017,0.10,-9.5576,-711.795,-4.88,2.0010,0.002,-5.86,44,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,445.1,0.0
2025-07-22,16:47:56.56,449.85,182.79,8631.03,475.00,349.993,4315.4283,26.05,80.00,711.79,17.5850,0.016,-0.11,-21.4088,-711.776,-3.94,2.0010,-0.001,-6.59,45,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,441.6,0.0
2025-07-22,16:47:57.56,449.75,169.47,8417.72,475.00,350.006,4321.2558,26.56,80.00,711.79,17.5850,0.002,-0.61,-33.2599,-711.776,-4.95,2.0010,0.002,-6.76,45,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,442.5,0.0
2025-07-22,16:47:58.56,449.76,179.54,8570.23,475.00,350.000,4327.0833,25.08,80.00,711.79,17.5850,-0.003,-0.44,-45.1111,-711.779,-4.43,2.0010,-0.002,-7.04,46,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,442.7,0.0
2025-07-22,16:47:59.56,449.58,182.72,8718.20,475.00,349.993,4332.9109,25.33,80.00,711.75,17.5850,-0.033,-0.02,-56.9623,-711.778,-4.38,2.0010,0.000,-7.07,46,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,443.1,0.0
2025-07-22,16:48:00.56,449.36,191.30,9011.06,475.00,350.003,4338.7382,26.90,70.00,659.27,17.5851,0.004,-0.43,-68.5459,-659.293,-4.06,2.0010,-0.001,-7.91,46,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,443.6,0.0
2025-07-22,16:48:01.56,448.64,208.29,9819.29,475.00,349.995,4344.5658,25.35,70.00,536.80,17.4137,-104.328,-1.17,-78.5093,-432.913,-3.33,2.0010,0.000,-9.15,47,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,443.7,0.0
2025-07-22,16:48:02.56,449.46,181.90,9078.80,475.00,349.998,4350.3933,24.31,70.00,622.80,10.5576,-622.800,-4.19,-80.9500,0.005,-0.75,2.0010,-0.002,-8.56,47,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,447.0,0.0
2025-07-22,16:48:03.56,450.98,155.27,7921.03,475.00,350.012,4356.2206,25.37,70.00,622.76,0.1886,-622.764,-4.19,-80.9500,0.001,-0.59,2.0010,0.000,-6.51,47,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,451.8,0.0
2025-07-22,16:48:04.56,451.98,143.52,7026.25,475.00,349.998,4362.0484,24.15,70.00,560.32,-10.1040,-556.896,-3.19,-80.9482,3.870,-0.28,2.0010,0.000,-5.38,48,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,452.1,0.0
2025-07-22,16:48:05.56,451.15,159.08,7489.90,475.00,349.989,4367.8758,22.78,70.00,599.81,-14.1640,-0.011,-1.02,-75.9636,599.786,7.20,2.0010,0.001,-5.91,48,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,448.2,0.0
2025-07-22,16:48:06.55,450.29,163.17,7752.95,475.00,350.010,4373.7034,24.43,70.00,622.76,-14.1640,0.000,-0.10,-65.6029,622.769,6.43,2.0010,-0.000,-6.25,48,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,447.2,0.0
2025-07-22,16:48:07.55,450.02,163.37,7853.31,475.00,349.991,4379.5308,24.44,70.00,622.69,-14.1640,-0.004,0.66,-55.2343,622.737,7.71,2.0010,-0.000,-6.25,48,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,448.7,0.0
2025-07-22,16:48:08.55,450.38,150.35,7342.22,475.00,350.006,4385.3582,22.67,70.00,622.81,-14.1640,0.000,-0.32,-44.8656,622.764,7.55,2.0010,-0.001,-5.50,49,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,451.2,0.0
2025-07-22,16:48:09.55,450.57,150.44,7196.75,475.00,349.996,4391.1857,23.88,70.00,622.77,-14.1640,0.012,-0.39,-34.4967,622.745,6.72,2.0010,0.001,-5.05,49,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,451.0,0.0
2025-07-22,16:48:10.55,450.21,156.86,7388.84,475.00,350.001,4397.0133,25.94,70.00,622.80,-14.1640,0.029,-0.62,-24.1277,622.770,6.30,2.0010,-0.001,-5.39,49,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,448.8,0.0
2025-07-22,16:48:11.55,449.95,155.84,7489.84,475.00,349.997,4402.8407,24.20,70.00,622.75,-14.1640,-0.038,-0.16,-13.7591,622.732,6.64,2.0010,-0.001,-5.50,50,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,446.4,0.0
2025-07-22,16:48:12.55,449.99,156.01,7439.81,475.00,350.002,4408.6684,23.49,70.00,622.80,-14.1640,-0.017,-0.55,-3.3898,622.762,6.90,2.0010,-0.000,-5.47,50,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,443.9,0.0
2025-07-22,16:48:13.55,449.93,152.88,7416.82,475.00,350.004,4414.4959,25.83,70.00,622.77,-14.1640,0.016,0.55,6.9789,622.747,7.54,2.0010,0.000,-5.42,50,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,441.6,0.0
2025-07-22,16:48:14.55,449.97,156.98,7440.86,475.00,350.001,4420.3234,25.84,70.00,622.77,-14.1640,0.015,-0.42,17.3479,622.777,6.50,2.0010,-0.000,-5.48,51,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,440.8,0.0
2025-07-22,16:48:15.55,449.85,153.11,7460.06,475.00,349.993,4426.1508,24.78,70.00,622.74,-14.1640,-0.017,-0.62,27.7166,622.734,6.56,2.0010,-0.001,-5.46,51,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,438.4,0.0
2025-07-22,16:48:16.54,449.89,155.33,7475.73,475.00,350.001,4431.9782,26.36,90.00,677.26,-14.1640,-0.010,-0.13,38.2669,677.246,6.46,2.0010,-0.001,-5.23,51,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,435.9,0.0
2025-07-22,16:48:17.54,450.01,144.67,7274.06,475.00,350.011,4437.8057,28.55,90.00,800.68,-14.1641,-0.002,2.21,50.8732,800.699,6.03,2.0010,0.006,-4.80,52,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,434.4,0.0
2025-07-22,16:48:18.54,450.31,140.58,7087.83,475.00,349.990,4443.6332,29.42,100.00,850.16,-14.1639,0.023,3.31,64.4422,850.105,7.22,2.0010,-0.006,-5.77,52,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,430.3,0.0
2025-07-22,16:48:19.54,450.17,163.95,7216.59,475.00,349.999,4449.4607,32.55,100.00,743.17,-14.5120,-179.540,2.47,78.0490,564.248,6.09,2.0010,0.002,-6.95,53,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,427.2,0.0
2025-07-22,16:48:20.54,448.86,168.60,8220.15,475.00,350.011,4455.2883,31.93,100.00,889.73,-24.7108,-889.727,0.23,80.9500,-0.005,1.42,2.0010,-0.004,-7.56,53,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,428.1,0.0
2025-07-22,16:48:21.54,449.83,141.92,7280.27,475.00,349.991,4461.1159,31.17,100.00,835.23,-39.4749,-835.215,-0.80,80.9500,-0.000,3.11,2.0010,0.003,-6.45,53,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,437.6,0.0
2025-07-22,16:48:22.54,448.82,212.61,8875.81,475.00,350.009,4466.9434,29.22,100.00,797.40,-45.9129,-2.367,1.73,74.8642,-795.609,-3.66,2.0010,-0.006,-9.27,54,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,442.6,0.0
2025-07-22,16:48:23.54,448.12,182.53,9083.48,475.00,350.002,4472.7710,28.19,100.00,889.73,-45.9130,-0.010,0.02,60.1334,-889.754,-5.17,2.0010,0.007,-7.47,54,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,453.1,0.0
2025-07-22,16:48:24.54,449.11,183.05,8763.28,475.00,349.994,4478.5983,26.98,100.00,889.74,-45.9130,-0.008,0.41,45.3196,-889.742,-4.99,2.0010,-0.001,-7.25,55,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,461.5,0.0
2025-07-22,16:48:25.54,449.35,182.20,8873.14,475.00,350.005,4484.4258,24.87,100.00,889.81,-45.9130,-0.004,0.64,30.5053,-889.768,-5.03,2.0010,0.000,-7.33,55,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,464.8,0.0
2025-07-22,16:48:26.53,449.75,182.78,8695.59,475.00,349.997,4490.2534,26.54,100.00,889.79,-45.9130,-0.003,0.06,15.6907,-889.732,-5.28,2.0010,-0.002,-7.26,56,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,465.3,0.0
2025-07-22,16:48:27.53,449.87,181.44,8614.27,475.00,350.001,4496.0807,26.57,100.00,889.76,-45.9130,-0.015,0.71,0.8769,-889.747,-4.95,2.0010,0.002,-6.63,56,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,465.7,0.0
2025-07-22,16:48:28.53,449.54,189.30,9000.76,475.00,350.000,4501.9083,25.48,100.00,889.74,-45.9130,0.028,0.64,-13.9376,-889.757,-4.36,2.0010,0.001,-7.67,57,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,464.9,0.0
2025-07-22,16:48:29.53,449.26,190.32,9278.89,475.00,349.997,4507.7357,26.21,100.00,889.71,-45.9129,-0.024,-0.47,-28.7517,-889.738,-4.46,2.0010,-0.003,-8.08,57,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,463.1,0.0
2025-07-22,16:48:30.53,449.93,177.64,8719.61,475.00,350.002,4513.5633,27.70,100.00,889.77,-45.9130,0.025,-0.42,-43.5661,-889.757,-5.21,2.0010,0.002,-7.35,58,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,462.2,0.0
2025-07-22,16:48:31.53,450.36,174.68,8432.42,475.00,349.996,4519.3908,25.90,100.00,889.76,-45.9130,-0.015,-0.18,-58.3803,-889.747,-5.03,2.0010,-0.000,-7.02,58,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,461.4,0.0
2025-07-22,16:48:32.53,450.26,178.46,8497.14,475.00,350.006,4525.2182,25.52,100.00,884.85,-45.9130,-0.008,-0.57,-73.1923,-884.868,-3.08,2.0010,0.000,-6.88,58,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,459.2,0.0
2025-07-22,16:48:33.53,451.84,92.65,6434.68,475.00,403.098,4531.3917,26.24,100.00,475.31,-45.9130,0.015,-1.01,-79.9020,284.971,4.22,3.3195,119.979,-1.37,62,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,456.3,0.0
2025-07-22,16:48:34.53,452.30,146.89,6553.58,475.00,420.003,4538.3526,26.13,100.00,889.77,-45.9130,-0.001,-0.69,-68.0554,889.766,7.09,4.0000,-0.013,-5.52,62,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,456.0,0.0
2025-07-22,16:48:35.53,450.46,152.63,7287.55,475.00,419.994,4545.3458,25.97,100.00,889.76,-45.9130,0.012,-0.68,-53.2407,889.751,6.82,4.0000,0.001,-5.95,63,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,453.1,0.0
2025-07-22,16:48:36.52,449.72,163.72,7693.61,475.00,420.004,4552.3386,28.83,100.00,889.80,-45.9130,-0.013,-1.04,-38.4269,889.745,6.80,4.0000,0.001,-6.78,63,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,453.3,0.0
2025-07-22,16:48:37.52,448.86,180.74,8478.10,475.00,419.999,4559.3316,27.45,100.00,889.76,-45.9130,0.004,-1.04,-23.6126,889.729,7.44,4.0000,-0.001,-8.15,64,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,453.2,0.0
2025-07-22,16:48:38.52,448.97,170.38,8367.66,475.00,420.001,4566.3246,28.54,100.00,889.81,-45.9130,0.007,-0.81,-8.7983,889.766,6.89,4.0000,-0.001,-8.01,64,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,453.8,0.0
2025-07-22,16:48:39.52,449.46,173.84,8314.26,475.00,420.009,4573.3177,29.58,100.00,889.79,-45.9130,-0.005,-0.63,6.0163,889.745,7.77,4.0000,0.001,-7.78,64,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,453.9,0.0
2025-07-22,16:48:40.52,449.46,177.75,8487.74,475.00,419.989,4580.3106,27.50,100.00,889.81,-45.9130,-0.007,-1.33,20.8304,889.734,7.35,4.0000,-0.001,-8.03,65,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,452.2,0.0
